,word,freq
1551,rebar,-1.0476740417894423
1552,rebel,0.46731957926073114
1553,rebus,-1.1513485517658273
1554,rebut,-1.1342250669637355
1555,recap,0.06993737677259108
1556,recur,-0.90552652175042
1557,recut,-1.3608989418247233
1558,reedy,-0.9906196496301495
1559,refer,1.1533293482796572
1560,refit,-1.2183723044381751
1561,regal,-0.048846817837099106
1562,rehab,0.4623118226505697
1563,reign,0.1676970963741769
1564,relax,0.6143722657236023
1565,relay,0.6366021661482807
1566,relic,-0.4628940644101797
1567,remit,-0.38578545722829416
1568,renal,0.28741128584127185
1569,renew,0.46976966679480836
1570,repay,-0.16809376015716324
1571,repel,-0.8332315804774424
1572,reply,2.0784655771058174
1573,rerun,-0.5666296126421317
1574,reset,0.6738836102556378
1575,resin,0.3355993354957923
1576,retch,-2.0151048504831905
1577,retro,0.5653413169164889
1578,retry,-0.47888672882692507
1579,reuse,0.2252693362615576
1580,revel,-0.7284432152498515
1581,revue,-0.31406738918868327
1582,rhino,0.027204143635593144
1583,rhyme,-0.2316414166527271
1584,rider,0.6214405719187074
1585,ridge,0.899184080007189
1586,rifle,0.3433685912559281
1587,right,2.2676664172116876
1588,rigid,0.2593631976450602
1589,rigor,-0.7579419862179433
1590,rinse,-0.1310955894042251
1591,ripen,-1.2341596333024758
1592,riper,-1.6912658223187855
1593,risen,0.027337896756976014
1594,riser,-0.45150956356086236
1595,risky,-0.012399871600735657
1596,rival,0.2659335177377138
1597,river,1.668008907162749
1598,rivet,-0.6696621566463778
1599,roach,0.09545230943370228
1600,roast,0.12455360826597446
1601,robin,0.7370291810923153
1602,robot,0.7864007087550289
1603,rocky,0.6919730150451597
1604,rodeo,0.1787847653486482
1605,roger,0.8795015119951813
1606,rogue,0.2961460948083824
1607,roomy,-0.7041995551813085
1608,roost,-0.676617901698122
1609,rotor,-0.10204026345548699
1610,rouge,0.43342257969719256
1611,rough,0.7426175595599286
1612,round,1.550912552242692
1613,rouse,-0.5369742241835064
1614,route,1.2249127706331189
1615,rover,0.5966420706459437
1616,rowdy,-0.7608521240330565
1617,rower,-1.125009146805303
1618,royal,1.4020784643535609
1619,ruddy,-0.8936038964322468
1620,ruder,-1.5990862405044122
1621,rugby,0.7990232850426258
1622,ruler,0.026544770625981932
1623,rumba,-0.8724519994996647
1624,rumor,-0.003888388587865177
1625,rupee,0.06478305714035883
1626,rural,1.2181156430319913
1627,rusty,0.05608583211797951
1628,sadly,0.21971681392482217
1629,safer,0.34694756334181737
1630,saint,1.3278956264973814
1631,salad,0.6179913725967647
1632,sally,0.4212786773357362
1633,salon,0.6766636291084757
1634,salsa,0.2586849469622891
1635,salty,-0.3503978296256417
1636,salve,-0.8511261493066874
1637,salvo,-0.8167976530815007
1638,sandy,0.6679050741768797
1639,saner,-1.6277356022386742
1640,sappy,-1.1744733746800198
1641,sassy,-0.19316029993704123
1642,satin,0.47412721935616103
1643,satyr,-1.3953697576270807
1644,sauce,0.7174278536294715
1645,saucy,-0.7960330408823505
1646,sauna,0.25505170596556176
1647,saute,-0.7280558945586703
1648,savor,-0.7650162436043922
1649,savoy,-0.3306279098787959
1650,savvy,0.11465202061829893
1651,scald,-1.5377353154542908
1652,scale,1.4115407856498892
1653,scalp,-0.28975700234263846
1654,scaly,-1.0627805437297637
1655,scamp,-0.5377846931269885
1656,scant,-0.730861511515691
1657,scare,0.08823107999759815
1658,scarf,0.1208849726809658
1659,scary,0.3909933186321771
1660,scene,1.1921409583334621
1661,scent,0.13522916872072843
1662,scion,-0.04700537175368033
1663,scoff,-1.2693649289834155
1664,scold,-1.2902004216387786
1665,scone,-1.1820464665940715
1666,scoop,0.36438244134180764
1667,scope,1.0815449083861992
1668,score,1.6059322318190374
1669,scorn,-0.6649375146797574
1670,scour,-0.8647806337330232
1671,scout,0.44063234367217186
1672,scowl,-1.4775466151079069
1673,scram,-1.3851387359108462
1674,scrap,0.20108562392372378
1675,scree,-1.3562913438295352
1676,screw,0.5758925807068884
1677,scrub,-0.02294389806217555
1678,scrum,-0.8482124235266253
1679,scuba,0.45524936499715435
1680,sedan,0.3160509398414949
1681,seedy,-1.0418566199776729
1682,segue,-1.1365537615443118
1683,seize,-0.12524786373753824
1684,semen,-0.22458769312743687
1685,sense,1.4732162213896067
1686,sepia,-0.5810004854031539
1687,serif,-0.07712102623594463
1688,serum,0.4148921741621051
1689,serve,1.2994495801131507
1690,setup,1.0853570418830463
1691,seven,1.3893639215402238
1692,sever,-0.6182385468473934
1693,sewer,0.3396676921837797
1694,shack,0.04890082202478714
1695,shade,0.5007592484445181
1696,shady,-0.08865225823418968
1697,shaft,0.46014665434184204
1698,shake,0.48978573468131864
1699,shaky,-0.5647638635106159
1700,shale,-0.5629453781746077
1701,shall,2.096852375690143
1702,shalt,-0.139218703960229
1703,shame,0.48596387800274227
1704,shank,-0.3061423506716738
1705,shape,1.1273066980972908
1706,shard,-1.0376904777325744
1707,share,1.8675895205494404
1708,shark,0.4189504885007878
1709,sharp,1.1126124435532445
1710,shave,0.019959411823840412
1711,shawl,-0.43120404059909256
1712,shear,0.07399999986612955
1713,sheen,-0.3802897122592902
1714,sheep,0.6200893629333413
1715,sheer,0.47874935070550223
1716,sheet,1.3901291900168709
1717,sheik,-0.6855096689002341
1718,shelf,0.731218094326663
1719,shell,1.0211517324211152
1720,shied,-1.5301386205643766
1721,shift,1.0023598611274036
1722,shine,0.41710294449014246
1723,shiny,0.12263418181756115
1724,shire,0.03558514195228109
1725,shirk,-1.2266589803432237
1726,shirt,1.3469837694450222
1727,shoal,-0.8377847705152203
1728,shock,0.8634474812209633
1729,shone,-0.6057184894221656
1730,shook,0.07918192717099232
1731,shoot,0.7878951052241866
1732,shore,0.7830447254982723
1733,shorn,-1.3764697190759494
1734,short,1.8140686659999627
1735,shout,0.22714842343368621
1736,shove,-0.5166435774462513
1737,shown,1.6020282766006746
1738,showy,-1.0254888786174796
1739,shrew,-0.8996347202740158
1740,shrub,-0.2550307629778606
1741,shrug,-0.5948020184834941
1742,shuck,-1.473773148615971
1743,shunt,-0.6796840715104787
1744,shush,-1.7924529339229252
1745,shyly,-1.1817434174196009
1746,siege,0.00830654677272213
1747,sieve,-0.5145188862726151
1748,sight,0.8124957322323144
1749,sigma,0.7552615073861051
1750,silky,-0.16728894948561918
1751,silly,0.4893863838021554
1752,since,2.1499053185536843
1753,sinew,-1.6860038941743334
1754,singe,-1.5144513556873667
1755,siren,-0.29048960260375256
1756,sissy,-0.270924401263104
1757,sixth,0.6690026686544633
1758,sixty,0.3242928277233452
1759,skate,0.33222946093630235
1760,skier,-0.5078060443286576
1761,skiff,-1.0471641925313133
1762,skill,0.8943883675903448
1763,skimp,-1.512399573500371
1764,skirt,0.6719778946801118
1765,skulk,-2.2339323129461977
1766,skull,0.28352277908412993
1767,skunk,-0.4679749158336963
1768,slack,-0.11391541775793011
1769,slain,-0.3174450192963602
1770,slang,-0.14882819036988998
1771,slant,-0.30555512029150994
1772,slash,0.08216661274397638
1773,slate,0.2083194287423084
1774,sleek,0.047989124849484026
1775,sleep,1.1940915578903528
1776,sleet,-1.0088590053497344
1777,slept,-0.020804116103761105
1778,slice,0.3016410448951402
1779,slick,-0.020431852902583123
1780,slide,1.0602268641819634
1781,slime,-0.5042143619965829
1782,slimy,-0.9473533373227039
1783,sling,-0.18428958413968954
1784,slink,-1.2217185300738114
1785,sloop,-1.0243344627351663
1786,slope,0.4630307187736516
1787,slosh,-1.8650711152608355
1788,sloth,-0.7525031666187786
1789,slump,-0.49916550091936923
1790,slung,-1.098672503325449
1791,slunk,-1.9861014489055697
1792,slurp,-0.7748232619356026
1793,slush,-0.8911012002820374
1794,slyly,-1.5299057616516083
1795,smack,-0.2571363155222506
1796,small,2.136379260478137
1797,smart,1.2986439118764974
1798,smash,0.12253258176499747
1799,smear,-0.314278873438016
1800,smell,0.4757254147848799
1801,smelt,-1.0153702127005657
1802,smile,0.8313495971954953
1803,smirk,-0.8738821428237942
1804,smite,-1.0671346942074695
1805,smith,1.562624778680783
1806,smock,-1.1657429172677574
1807,smoke,0.9161860204745673
1808,smoky,-0.14870465497378543
1809,smote,-1.056758099105915
1810,snack,0.21250251940649523
1811,snail,-0.21617946545707886
1812,snake,0.5410158972105478
1813,snaky,-2.357653385267554
1814,snare,-0.30609421419754623
1815,snarl,-1.2509799736650995
1816,sneak,-0.039439677507406685
1817,sneer,-1.2039088826525601
1818,snide,-1.1285674800700916
1819,sniff,-0.41730971660828575
1820,snipe,-0.8483165462119839
1821,snoop,0.05717173001689973
1822,snore,-1.0265903529962574
1823,snort,-0.2341002727117397
1824,snout,-1.0891593515512785
1825,snowy,-0.20085192117235504
1826,snuck,-1.0598784100921539
1827,snuff,-0.508821186531982
1828,soapy,-1.0114386508406517
1829,sober,-0.18889465137855438
1830,soggy,-0.9689036233041073
1831,solar,1.0170275944430536
1832,solid,1.3089240093826446
1833,solve,0.8157904395342405
1834,sonar,-0.2951209650713656
1835,sonic,0.5211298746512086
1836,sooth,-1.3805029201610535
1837,sooty,-1.1659966784882125
1838,sorry,1.2847552436509508
1839,sound,1.7826175272890556
1840,south,2.201625945939823
1841,sower,-1.3934611330297668
1842,space,1.876440034910454
1843,spade,-0.22018258769940394
1844,spank,0.37733610107433607
1845,spare,0.6733297020728
1846,spark,0.3233869225337903
1847,spasm,-0.8889647446401584
1848,spawn,-0.12525569040693002
1849,speak,1.2231540961124243
1850,spear,0.08331494355750978
1851,speck,-0.5703778341323839
1852,speed,1.6935543164838243
1853,spell,0.5948904519865471
1854,spelt,-0.8419645412570949
1855,spend,1.146408323333369
1856,spent,1.197801682552114
1857,sperm,0.42221060690143747
1858,spice,0.509187458624518
1859,spicy,0.11932352253177157
1860,spied,-1.0261841675323644
1861,spiel,-0.537234731841116
1862,spike,0.3224890828547949
1863,spiky,-1.2603335543162946
1864,spill,0.21792045949254274
1865,spilt,-1.1780924436871412
1866,spine,0.3732316680257058
1867,spiny,-0.9210757405680452
1868,spire,-0.5915256217110305
1869,spite,0.287308005616028
1870,splat,-0.9414194658454881
1871,split,1.0068840017173883
1872,spoil,-0.26806060967641504
1873,spoke,0.7434813502643728
1874,spoof,-0.48361071714682685
1875,spook,-0.987988447893984
1876,spool,-0.24157133949568024
1877,spoon,0.231328177442715
1878,spore,-0.6918587519761883
1879,sport,1.557470125097832
1880,spout,-0.48459792081873626
1881,spray,0.8730144984786988
1882,spree,-0.341765142294412
1883,sprig,-1.3715439364118591
1884,spunk,-0.8725293569775407
1885,spurn,-1.6581537871006757
1886,spurt,-0.9771345198884696
1887,squad,0.6082296549771339
1888,squat,-0.47436330132463944
1889,squib,-1.4877532262113151
1890,stack,0.7227564641181169
1891,staff,1.982937332724367
1892,stage,1.4721959309180874
1893,staid,-1.2262893504404027
1894,stain,0.16868851014301922
1895,stair,-0.09976354482713673
1896,stake,0.34475565572423905
1897,stale,-0.40617635867957674
1898,stalk,-0.46868388697921054
1899,stall,-0.07599868468620999
1900,stamp,0.6611866541433276
1901,stand,1.4113865567155595
1902,stank,-1.5429978830647713
1903,stare,-0.1210374179557212
1904,stark,0.16406232445929148
1905,start,2.0148052679011883
1906,stash,-0.2244527470649074
1907,state,2.510744528314081
1908,stave,-0.9246045992081887
1909,stead,-0.5919476692945066
1910,steak,0.27870854285585056
1911,steal,0.44693767669831885
1912,steam,0.7249558778500313
1913,steed,-0.6075769530129573
1914,steel,1.4432087818365924
1915,steep,0.15288553701890747
1916,steer,-0.06569591222263232
1917,stein,0.21827930096937168
1918,stern,0.3031808659521542
1919,stick,1.0615204476872677
1920,stiff,0.16593929728653536
1921,still,2.0929948894679935
1922,stilt,-1.2412797778110058
1923,sting,0.05476137449579845
1924,stink,-0.5024218825055464
1925,stint,-0.5118721853707443
1926,stock,2.055818051305576
1927,stoic,-1.064137216117528
1928,stoke,0.014819036541679329
1929,stole,0.061835860562043904
1930,stomp,-0.3619666594093124
1931,stone,1.3701331522696756
1932,stony,-0.1255552191222641
1933,stood,0.7238717760339153
1934,stool,0.09774012476790235
1935,stoop,-0.9286031913486408
1936,store,2.297856051689359
1937,stork,-0.5895770389721158
1938,storm,1.0581314034353022
1939,story,1.939300951590303
1940,stout,-0.11757208468450817
1941,stove,0.22090919721332314
1942,strap,0.7366377440883396
1943,straw,0.22621789249116933
1944,stray,-0.15153294783349575
1945,strip,0.9748268440120063
1946,strut,-0.3211955423158348
1947,stuck,0.628510284850873
1948,study,1.9874481626524219
1949,stuff,1.6836491861825906
1950,stump,-0.28967211974091667
1951,stung,-0.8728365291742267
1952,stunk,-1.6758824822748566
1953,stunt,-0.16579758285070603
1954,style,1.787476500388395
1955,suave,-0.9610668891700264
1956,sugar,1.0626209475054575
1957,suing,-0.5348137074826153
1958,suite,1.3959096441205059
1959,sulky,-1.3311128471821947
1960,sully,-0.8122695334867419
1961,sumac,-1.2604533275229701
1962,sunny,0.6480182053337333
1963,super,1.5874225119742071
1964,surer,-1.6949174248864602
1965,surge,0.37916736485736846
1966,surly,-0.9131134609779226
1967,sushi,0.16536621148149633
1968,swami,-0.4875877871796544
1969,swamp,0.019123727274919535
1970,swarm,-0.3660534258568903
1971,swash,-1.075110383121685
1972,swath,-0.834304552934248
1973,swear,0.10568967741316485
1974,sweat,0.2935392489303439
1975,sweep,0.1836864498121023
1976,sweet,1.2381080240654374
1977,swell,-0.05390246849891409
1978,swept,0.025907003885063742
1979,swift,0.41448776852063224
1980,swill,-1.5865344175789868
1981,swine,-0.21676736250230508
1982,swing,0.7893675873521279
1983,swirl,-0.32886272426714136
1984,swish,-0.462023408922886
1985,swoon,-1.1074500398022378
1986,swoop,-0.8032843228825696
1987,sword,0.6132141063349444
1988,swore,-0.6342247684876321
1989,sworn,-0.028683646178816812
1990,swung,-0.5055280950873329
1991,synod,-0.3929672749112051
1992,syrup,0.10970118087032181
1993,tabby,-0.7665995309443112
1994,table,2.024902302172179
1995,taboo,0.1053066198998203
1996,tacit,-0.6876443226342164
1997,tacky,-0.7528020163216576
1998,taffy,-0.8653021117442621
1999,taint,-0.9095080694750194
2000,taken,1.7155600500522563
2001,taker,-0.6626097734620623
2002,tally,-0.15018571736573394
2003,talon,-0.5105977920360296
2004,tamer,-0.9351157498564447
2005,tango,0.04670811262111717
2006,tangy,-0.9658417265912165
2007,taper,-0.31258475082452186
2008,tapir,-1.6146919190871782
2009,tardy,-1.0120408113683077
2010,tarot,0.17530564134683618
2011,taste,0.9373453100586845
2012,tasty,0.1758854176733805
2013,tatty,-1.4197899188335894
2014,taunt,-1.0249170399794132
2015,tawny,-0.6811572860263826
2016,teach,0.984221759750867
2017,teary,-1.3934085157315943
2018,tease,-0.09814960513271172
2019,teddy,0.39361508046180393
2020,teeth,0.661629305282086
2021,tempo,0.14911301850405242
2022,tenet,-0.5242222341911023
2023,tenor,-0.022722205778826072
2024,tense,-0.03105102353197195
2025,tenth,0.14105067088079157
2026,tepee,-1.861222389690758
2027,tepid,-1.1650130053119427
2028,terra,0.19987975749604797
2029,terse,-1.0372480288029617
2030,testy,-1.2979670222463644
2031,thank,1.5616855903982074
2032,theft,0.7897570805884119
2033,their,2.7742749586230198
2034,theme,1.3062574897204495
2035,there,2.721170786576364
2036,these,2.5961936948836044
2037,theta,0.3455840053150225
2038,thick,0.8360791803487156
2039,thief,0.08791678983284323
2040,thigh,-0.06321003770660208
2041,thing,1.7701248072019728
2042,think,2.157831333461993
2043,third,1.7603208749817743
2044,thong,0.549886644030683
2045,thorn,-0.2672623034348191
2046,those,2.2612724724582893
2047,three,2.16997844671253
2048,threw,0.27839976101369074
2049,throb,-1.1823678163605802
2050,throw,0.8918528686675279
2051,thrum,-2.1581821371461714
2052,thumb,0.5201692649395173
2053,thump,-0.8146311732368136
2054,thyme,-0.4330677766951611
2055,tiara,-0.47526386592371483
2056,tibia,-0.6666006649011011
2057,tidal,-0.042030322993584716
2058,tiger,0.8268027612668637
2059,tight,0.9556593782831908
2060,tilde,-0.9500549422558169
2061,timer,0.5334985623410613
2062,timid,-0.6391203276897477
2063,tipsy,-1.051232301528264
2064,titan,0.22818582179394611
2065,tithe,-0.9301419405862953
2066,title,2.1085395812847385
2067,toast,0.13308961261447771
2068,today,2.2030178779625027
2069,toddy,-1.4131739652267072
2070,token,0.3996235048420237
2071,tonal,-0.6038446732967898
2072,tonga,0.3204549216888689
2073,tonic,-0.2769424841208649
2074,tooth,0.38920548508098557
2075,topaz,-0.025269843159121338
2076,topic,1.97475464200733
2077,torch,0.14729343903294706
2078,torso,-0.16176802961893877
2079,torus,-0.7613442150000026
2080,total,2.168319079133197
2081,totem,-0.45887668238016105
2082,touch,1.3011953856669336
2083,tough,0.8196716138355458
2084,towel,0.3292474052077989
2085,tower,1.0231968445724589
2086,toxic,0.6255819400153894
2087,toxin,-0.2427278127897577
2088,trace,0.7484232788125202
2089,track,1.8388371310728466
2090,tract,0.4183454521304854
2091,trade,1.8288777475956135
2092,trail,1.0876856338532621
2093,train,1.2306686633118131
2094,trait,-0.17956219494599351
2095,tramp,-0.39630620334987793
2096,trash,0.5073246980353588
2097,trawl,-0.7218075678363465
2098,tread,-0.18893441299347047
2099,treat,0.9932930048008041
2100,trend,0.891700878666548
2101,triad,-0.23518057441740514
2102,trial,1.5078213682451078
2103,tribe,0.5587004098029785
2104,trice,-0.9365680669933538
2105,trick,0.5777284679430607
2106,tried,1.2655019154104654
2107,tripe,-1.1766093408493086
2108,trite,-1.0375798274132082
2109,troll,-0.08406371460080275
2110,troop,0.02541025580291066
2111,trope,-1.5031365838828536
2112,trout,0.37313958146607196
2113,trove,-0.6070998282120885
2114,truce,-0.4889777243699134
2115,truck,1.235480688020131
2116,truer,-1.0964020099385314
2117,truly,1.04609526905442
2118,trump,0.07281031589653929
2119,trunk,0.7196954849685996
2120,truss,-0.24645936488638992
2121,trust,1.495822262578398
2122,truth,1.2813600753811187
2123,tryst,-1.198871727242225
2124,tubal,-0.7105002986083815
2125,tuber,-1.1170324376562466
2126,tulip,-0.013563306472082974
2127,tulle,-0.9612972130494055
2128,tumor,0.5297391781861376
2129,tunic,-0.5900814955924228
2130,turbo,0.6756910345871102
2131,tutor,0.30238698546989234
2132,twang,-1.1183785236687305
2133,tweak,-0.1794649937241906
2134,tweed,-0.20080821081910827
2135,tweet,-1.2943264562805454
2136,twice,1.0056088970762718
2137,twine,-0.8601427102524378
2138,twirl,-1.136652579283196
2139,twist,0.517280552804485
2140,twixt,-1.6942817963907857
2141,tying,-0.12794446421107547
2142,udder,-1.274714747850013
2143,ulcer,-0.29699837553345226
2144,ultra,1.0483453746995024
2145,umbra,-0.9832522413237751
2146,uncle,0.5729622981507922
2147,uncut,0.22265497190075792
2148,under,2.3329242397098193
2149,undid,-1.434502443188504
2150,undue,-0.282450672570014
2151,unfed,-2.3157931321944316
2152,unfit,-0.535917024519284
2153,unify,-0.6585882814406663
2154,union,1.62827329159746
2155,unite,0.07441960030873324
2156,unity,0.6034074713402334
2157,unlit,-1.5750522922342838
2158,unmet,-0.6905923440704373
2159,unset,-0.4200550442071728
2160,untie,-1.362238560599972
2161,until,1.8418502233919851
2162,unwed,-1.4358106027750661
2163,unzip,-0.430118714940888
2164,upper,1.3205654207984256
2165,upset,0.38863518389637136
2166,urban,1.3173683298309529
2167,urine,0.3294699512725669
2168,usage,1.1228787358745833
2169,usher,0.33384070554807604
2170,using,2.2602625101567964
2171,usual,0.9298723623871441
2172,usurp,-1.2866796735044534
2173,utile,-1.0374926662632629
2174,utter,-0.08005466993066854
2175,vague,0.05658468303390571
2176,valet,-0.09023981720121137
2177,valid,1.512461156661386
2178,valor,-0.3517220884555896
2179,value,2.0713272130263767
2180,valve,0.7328522366202698
2181,vapid,-1.4983899806826706
2182,vapor,0.19952161661203488
2183,vault,0.3766663922870364
2184,vaunt,-2.3967001398711054
2185,vegan,0.0314694033963015
2186,venom,-0.13178300661555623
2187,venue,0.842002778132376
2188,verge,-0.26696510013633934
2189,verse,0.5322641319234647
2190,verso,-0.5512911172608606
2191,verve,-0.34167968653023867
2192,vicar,-0.529363308431672
2193,video,2.4070795777446476
2194,vigil,-0.3556520847297019
2195,vigor,-0.4477689523292596
2196,villa,0.9449749828857889
2197,vinyl,0.9288771562354465
2198,viola,-0.0032415320816769227
2199,viper,-0.05649738468960801
2200,viral,0.4242300852704622
2201,virus,1.2940103468637023
2202,visit,2.084386976597551
2203,visor,-0.1402919740586054
2204,vista,0.8347240678538057
2205,vital,0.8407310606258475
2206,vivid,0.2858439387185228
2207,vixen,-0.4953331341236956
2208,vocal,0.6265090984868379
2209,vodka,-0.06665071316579788
2210,vogue,-0.06572826631063045
2211,voice,1.5719853682065656
2212,voila,-0.7648610563189275
2213,vomit,-0.5645872971481549
2214,voter,0.3296116430482835
2215,vouch,-0.8918997082475499
2216,vowel,-0.4209388207417115
2217,vying,-0.9449212193341543
2218,wacky,-0.13725968751662582
2219,wafer,-0.22430388490346917
2220,wager,-0.28617442194644377
2221,wagon,0.35758529380026527
2222,waist,0.3401192212114701
2223,waive,-0.15649574837162497
2224,waltz,-0.1746129774604466
2225,warty,-1.4947100317509205
2226,waste,1.3539253359403427
2227,watch,1.7424173909938117
2228,water,2.151870310587237
2229,waver,-1.1730080111881325
2230,waxen,-2.0991717446125167
2231,weary,-0.20048995360223218
2232,weave,-0.11122411576259925
2233,wedge,0.11811124264867344
2234,weedy,-1.3193205277102882
2235,weigh,0.1788923665392494
2236,weird,0.742585991656321
2237,welch,0.0976547599150892
2238,welsh,0.5242853728657918
2239,whack,-0.591213477885284
2240,whale,0.4209147975657462
2241,wharf,-0.05099129738078807
2242,wheat,0.6049569268802758
2243,wheel,1.1210287712698526
2244,whelp,-1.715617410149856
2245,where,2.4005175967540664
2246,which,2.791011742238016
2247,whiff,-1.111560277373716
2248,while,2.1759330681369584
2249,whine,-0.5250317771518493
2250,whiny,-1.1549727984150446
2251,whirl,-0.6651657997312298
2252,whisk,-0.6900402522472148
2253,white,2.1398174035845288
2254,whole,1.7053888477821306
2255,whoop,-0.9685722962237551
2256,whose,1.382884112989486
2257,widen,-0.35776003367961984
2258,wider,0.5764486144350274
2259,widow,0.2071448499131621
2260,width,1.117967222454584
2261,wield,-0.8557822995209979
2262,wight,-0.05897475026270052
2263,willy,-0.040904685723356475
2264,wimpy,-1.0880766022712802
2265,wince,-0.5970997488109809
2266,winch,-0.4289959960374875
2267,windy,-0.06508560801637171
2268,wiser,-0.5202039597288078
2269,wispy,-1.4606870508064935
2270,witch,0.47781716627824045
2271,witty,-0.16605635683075984
2272,woken,-0.923464242839717
2273,woman,1.614877630024449
2274,women,2.2095183999367682
2275,woody,0.27232828526425323
2276,wooer,1.0215257799622308
2277,wooly,-1.0931760856578234
2278,woozy,-1.701905354151091
2279,wordy,-1.2607142699969291
2280,world,2.4876846567977284
2281,worry,0.808260119159498
2282,worse,0.889575931933833
2283,worst,0.9278993668045731
2284,worth,1.429595350607174
2285,would,2.6235857934053457
2286,wound,0.41201153920141
2287,woven,0.2603289348709501
2288,wrack,-1.7266046836106954
2289,wrath,0.0021977487571554015
2290,wreak,-0.991344042329256
2291,wreck,-0.005374264218834948
2292,wrest,-1.2493435854346273
2293,wring,-1.2408042000392259
2294,wrist,0.4380835872949723
2295,write,1.8964072692298022
2296,wrong,1.4403176796739843
2297,wrote,1.506745645659621
2298,wrung,-1.454018253007478
2299,wryly,-1.5767067262644034
2300,yacht,0.4212550391839333
2301,yearn,-1.015523916708915
2302,yeast,0.43337940966578725
2303,yield,0.8690006561572426
2304,young,1.9319619718646572
2305,youth,1.4620688509841147
2306,zebra,0.07670727982209878
2307,zesty,-1.1886681749533958
2308,zonal,-0.7366640599533131
